Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
SQEr_ELL_SB>NXGr_ELL_SB@ELL,LO East London,SB,13,1083,SQEr,Surrey Quays,5345,NXGr,New Cross Gate,18722.725431319916,20.737517989500834,955.9067212964181,6163.107633236628,5709.960902616726,4104.85332408092,1768.1593320997208,0.0,0.0,0.0,0.0,0.0,0.0,3.5678151064769312,17.169702883023902,26.16295176596407,41.326954854853845,50.799547712778576,66.54079547742069,65.12219761578945,79.0121514997843,79.77219762744207,96.60446354947744,96.92947778153923,114.24764712091313,111.31451033049005,128.07382595996523,125.8367265479411,145.77486982067964,141.59196875025316,159.36841228743828,156.94665046407852,132.87889109614255,138.16291063965923,157.10350413450632,164.65200357512032,190.3164637225861,246.9058651639995,265.9116027065913,282.5787469617453,301.3948494352088,306.88576493477495,320.20683333416815,325.91563031062833,335.4460257900765,343.9136121233123,362.79357308738014,371.9744088228063,385.82894915640543,394.615557303172,406.1038130679538,413.45533556406053,422.0821478590162,425.90414078717316,440.44235541185134,459.0478405052846,479.1543649523015,494.2608654845156,519.4833426202295,532.3956101264963,529.7938548736738,508.1863353479383,485.7547090841855,450.44616258568266,416.4126972157621,384.18818410845705,366.74598911491796,350.63379377577047,337.1100507397481,322.3752479707145,313.8869311751323,303.01419587596735,293.1626037734609,281.80112398783643,285.0763437574709,266.69478727242597,252.47123096204686,238.7084696523558,232.498611247319,207.01435834633702,198.08241573064583,154.47343528257838,113.80699189427358,68.66960329659332,32.95312287587091,0.9287685130913194,0.9287685130913194,0.9287685130913194,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NXGr_ELL_SB>BCYr_ELL_SB@ELL,LO East London,SB,14,5345,NXGr,New Cross Gate,5404,BCYr,Brockley,14590.404627953774,6.565601423172691,647.9129037845323,5031.217572637308,4503.589134601776,3121.706983706152,1279.4124318008348,0.0,0.0,0.0,0.0,0.0,0.0,1.7596644070593217,4.8059370161133685,16.92623934582916,22.482635358422762,34.39752937298266,38.72868580212759,51.254632950192935,47.05600072626449,59.2923514607724,58.27346426860046,73.63711856997836,72.22458099587196,88.42284918976921,85.21681574372033,101.71745813784105,98.32269703277859,117.26810637591213,111.92658596227264,127.7624295180177,122.7214690277263,140.73402930896245,144.14586311996143,161.5449542509702,176.57257395079827,199.64622405944172,214.98435326168945,226.5850951708143,241.54019340664377,244.84649302616486,256.3314338627169,260.44048734345245,269.2967143048397,276.766001816476,293.6764101952177,299.3811481149472,309.64589334030165,313.9705161327011,321.3904419166609,323.7490918225334,329.7169857473085,331.9345095406262,347.0251022030579,363.7562047155515,382.58152016673375,395.76932853162424,418.2885379216997,423.932510887132,417.7755124165913,395.0513401861138,374.00849046280405,341.9187316764678,316.25646577125224,289.91152330988524,278.6026868025901,266.6770270265299,257.203862879887,244.3789448728736,239.73477125752342,231.0081954302913,223.8011550997506,214.60241560953412,217.6112039695667,201.3525055289766,190.46331558784462,177.24420191419208,170.11866530816837,147.2147800699841,139.9771417473408,106.77506634153416,78.39500996428978,45.76127358802243,22.11047175048202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCYr_ELL_SB>HPAr_ELL_SB@ELL,LO East London,SB,15,5404,BCYr,Brockley,5418,HPAr,Honor Oak Park,12131.456330111783,10.565246059222359,612.0540144593128,4432.369318987046,3612.647508267783,2476.931588742151,986.888653596262,0.0,0.0,0.0,0.0,0.0,0.0,3.703979773738717,6.861266285483642,18.835317661837827,23.68952385240952,35.0573246732206,36.9045600991556,48.68703362467287,43.9697806873351,56.016869674436435,54.5760851619891,69.06613850379715,66.56162421417527,81.33475024774766,77.3550060585357,93.10624433474865,88.85545375705294,107.20918958631957,101.98582574018783,117.5380450098478,110.8747098163956,128.63651919256785,131.53710610967994,147.4517694856135,160.92123287539664,183.11207300804725,195.96243550197624,204.7509522288836,217.14663032266708,217.7968038701131,225.93253104936858,226.49478440051558,233.2226621149744,238.212741275317,251.66902857273487,255.10377943502274,263.05348199973184,263.6761385877121,268.11918071217195,267.0184286286784,269.5871745469482,268.7131053523893,280.7559179741798,292.0474979827506,306.3734461470898,315.75260418142733,334.9124607819839,337.22777164716445,331.9268061564884,312.2849137094492,296.04738115923374,269.4802668036196,250.66193455689373,229.43135466000572,221.95142179844456,211.6064844461841,204.3112009052142,193.04226629309608,190.3590517517736,183.30565070736657,178.38247465719104,170.83186333008908,173.5676188322725,157.9186081527125,149.87511415330025,138.52553333884208,132.4227305472345,112.59293775838051,107.55195118574676,80.49578096455271,58.626866213736456,32.94228507328907,15.93684620846713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HPAr_ELL_SB>FOHr_ELL_SB@ELL,LO East London,SB,16,5418,HPAr,Honor Oak Park,5362,FOHr,Forest Hill,10678.44153548766,10.476166413466467,596.0112869263749,3921.724932832802,3104.030871233706,2156.3363654174354,889.861912663875,0.0,0.0,0.0,0.0,0.0,0.0,3.7658008211056138,6.710365592360853,18.52453469280794,23.02360297029601,34.321085801124184,35.743638443589525,47.47388795172886,42.5633193006328,54.945443063590076,53.31227835706307,67.89448053746113,64.6615445915981,79.30632411516308,74.24114710132015,89.59170434534983,84.20082649843674,102.49487697873741,96.36364479196112,111.71697777136691,103.44582959240036,110.71225288986872,110.0381846108539,125.54478490700815,132.5134810865119,155.95608964474278,174.5973846037437,183.5999948636901,191.62752030219312,197.2182015128289,197.36941792202862,199.94138189091404,204.9311294369244,210.36140845125382,217.6563681460535,225.9937145489996,230.4065694348069,232.87609292573367,232.56709567639373,234.16522487951056,233.41010583418029,233.14418468769645,238.698304982218,249.86784032427357,260.50290928409197,268.24952827587106,281.32566381413466,289.16376859419813,285.2168049326121,272.55625270099296,257.7302829239266,239.2066074922284,220.7794886004667,205.91033860486252,193.01562712279036,186.18677213473381,177.3071881314325,167.49164435596236,161.4813791273063,158.03189197168018,152.80973870889366,147.69503465835098,146.42065450872784,130.95865900933936,141.6418362986459,112.85241582036564,124.95270838240648,95.55378429297562,105.39465286172458,64.45934318785254,64.45934318785254,24.79458481135623,24.79458481135623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOHr_ELL_SB>SYDr_ELL_SB@ELL,LO East London,SB,17,5362,FOHr,Forest Hill,5437,SYDr,Sydenham,8454.821399177894,6.572076551260344,488.51436397999873,3178.6374553026326,2408.189484480478,1703.1226348938135,669.78538396971,0.0,0.0,0.0,0.0,0.0,0.0,2.9372621760701074,3.6348143751902366,13.027737982075346,15.905334060843314,26.614841987040485,27.621837033835035,40.61976573082156,36.56833946820229,49.11880627164958,45.0923882999485,57.95418808625743,51.9628829515876,65.42460974881776,58.60363235891979,73.32472945409701,67.12826177517836,85.91710706442629,78.58700218374932,93.81226586269,83.90680378652698,91.61988431094211,90.80114917594194,105.42069439631685,111.37716005883968,132.0616777015053,146.7287702196057,153.21974569945647,159.2381543055179,163.20892201378217,163.9678388254439,163.4161516935328,163.86904110054502,165.98652957483304,168.71489586885517,173.72734684134477,178.21549217575006,181.7523539801218,182.63547723362998,182.00309191834282,179.05544274579125,177.93231249396666,181.4286025813004,190.8357869907359,200.25934023569968,209.2595418103552,221.5941909734641,228.28055848206046,222.496466715073,212.7644848404301,202.27966469325847,186.4580257104176,171.61890950750518,162.5410713523583,154.89749354198491,148.94582248664958,143.50672679364348,136.35399355497543,130.64341407032384,124.86642403658588,118.77625284082168,112.78888208985548,111.72561890869223,98.50989217500256,107.07363385690873,85.59313345274876,93.36618364313473,70.08362606302903,79.0491036389426,48.35879491004679,48.35879491004679,19.696110659924962,19.696110659924962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYDr_ELL_SB>PNWr_ELL_SB@ELL,LO East London,SB,18,5437,SYDr,Sydenham,5378,PNWr,Penge West,4635.732499850772,5.928216959125794,332.56550591467175,1821.2995861471486,1271.3165831727229,880.8196602473497,323.80294740975637,0.0,0.0,0.0,0.0,0.0,0.0,2.964108479562897,2.964108479562897,11.53805387892992,11.53805387892992,21.54354800402492,18.57943952446202,31.355702822533754,22.781757423166734,37.1294371791529,27.1239430540579,42.24437485785253,29.468111559780798,46.80538174388329,32.4577019878971,52.546928722463434,37.426496918668796,62.12422246010641,44.78695227600393,67.03383091442112,46.944604179854785,46.944604179854785,39.271961972922405,56.55464662984744,50.44581742638137,70.32239174313648,89.59848656207858,93.82534948594969,95.39940910425,98.85716802225285,97.49386575996931,98.0146244770003,94.29704901514714,94.52471487324397,93.60795156182884,96.32756175764051,95.97730363238963,99.58897436557757,99.38467010615943,100.68482270165808,97.45313574099994,97.29959402431533,94.00963665203146,98.41185889273271,101.26286702123305,108.79789267030857,111.00971844555372,120.07805988934105,119.13904244555593,116.57756250455091,106.59239218444185,102.0541466247763,89.58002189164392,84.03527550981221,78.13639994504413,77.94653551876773,73.75172160583666,73.29783586634692,67.31188969528729,65.36648578872271,59.78491102711194,57.11297132613202,52.441465447868026,53.486635330508264,41.0621889773082,46.05971804586522,35.95983775015911,38.06195161450781,26.20416361393869,32.986212060773894,18.20907156151236,18.20907156151236,6.782048446835213,6.782048446835213,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNWr_ELL_SB>ANYr_ELL_SB@ELL,LO East London,SB,19,5378,PNWr,Penge West,5397,ANYr,Anerley,3706.7071650513485,0.4942614271360801,210.30318700260926,1428.8103524091002,1024.5390360724182,762.131716008976,280.42861213110825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942614271360801,0.4942614271360801,3.7455297083067975,3.7455297083067975,10.741484537437413,10.247223110301332,20.262656552321992,17.011388271151272,28.73682281554049,21.740867986409874,33.360948005766375,23.345514563745713,36.870960316185105,25.145525771795892,39.80709613518592,28.18701611582942,44.84195683354453,31.31651108110514,48.34726658738492,33.685696223994896,47.665254378436835,45.57045388301241,58.69998026366001,56.45019817631867,70.79174514788835,72.1983028606752,73.04622343385108,76.06874752697438,75.90070873839123,77.53780678640967,75.95606851553777,75.31382026749233,72.97289539504922,74.58451263942652,73.27051598644131,75.8414668684816,75.61058279221322,78.77600312535601,77.78779214599564,79.38262797802265,76.86385697492855,81.37380889407667,81.60617659408933,87.20725718309721,88.31068046591051,96.87639549175208,95.2815770316812,94.73609834468084,86.33676184282743,84.12009712549957,74.92235775932805,72.79609628455981,68.71178199443777,69.33155422401751,65.09290353623675,64.35543892249906,58.324910389698076,56.686971240429784,51.89558623020229,50.214773768147424,45.679244533919935,46.550436003243036,35.60925449515046,39.6339618911462,30.40718227686648,32.03050541717935,21.86604202519547,28.529134653693493,16.237955055818862,16.237955055818862,6.6630926284980285,6.6630926284980285,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANYr_ELL_SB>NWDr_ELL_SB@ELL,LO East London,SB,20,5397,ANYr,Anerley,5376,NWDr,Norwood Junction,3181.87083570646,0.5710932885060993,206.10656276103086,1309.8165392941337,829.7605825605053,603.8292328157456,231.78682498653916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710932885060993,0.5710932885060993,3.7437030821150135,3.7437030821150135,10.989564028852039,10.418470740345944,20.04663092045725,16.874021126848334,28.16756767854353,20.921706731806506,32.117400156125136,22.489239976013828,36.023461949302146,24.72991539760695,39.09720479591822,27.901511371599604,44.34925126229492,30.815029289006606,46.521087060585025,32.15379766227374,46.05406039274503,43.40353291458912,56.08569120423256,54.697384281319685,68.38150863521248,68.91275161785342,68.44055567840569,69.7889290213525,67.60573380241837,67.94989952415996,65.88510447652803,65.75374223439145,63.58964034683511,65.34131008057393,63.33500456831563,65.00182636721676,64.02206730869888,66.74577215059952,65.49722382157569,67.64582349475509,64.93221214786001,68.46136401144554,66.82858508252545,70.87027990386133,70.10009950414104,75.90291587148991,72.32100391590212,73.47160870563049,66.98369395071921,66.33894552958013,59.26374742606553,59.12992728549906,54.525070899618996,54.88373256222293,50.392222203583145,50.199410138531285,45.58916666883661,45.122384041901604,41.15321155925817,40.43787406887732,36.79354043177084,37.75252614603896,28.716204711111203,32.479134483603055,24.930326916927594,26.870964396619648,18.494907212177697,24.04406553021263,13.700189476889264,13.700189476889264,5.5491583180349275,5.5491583180349275,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWDr_ELL_SB>WCYr_ELL_SB@ELL,LO East London,SB,21,5376,NWDr,Norwood Junction,5411,WCYr,West Croydon NR,2205.841912119521,0.6067404669023613,159.394792581675,996.5454993586118,540.7398696268413,361.2871422814921,147.26786780399894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067404669023613,0.6067404669023613,3.3209022531788523,3.3209022531788523,9.176002586038953,8.56926211913659,16.495694803637143,13.781533017360651,21.99255148951147,16.13745115665137,23.93125483288869,16.004822148388143,26.05767545480193,17.846656982651123,28.889081831275078,21.095278155037754,34.075177914253146,24.02232460783936,36.66523683710307,25.622811988479125,36.53409594688923,33.748417745379264,43.69602498154442,42.829787617740564,53.52849004518561,53.809932860652246,54.43593208178989,55.283375305244114,52.7109243152864,51.79216078067754,50.39961966078728,49.50144078645016,47.27792217093544,47.120668788419245,46.08692616347464,45.40197646628828,44.17123532522872,44.918106305645054,44.96568348663617,45.211173123079405,43.85944368727967,44.25982575093843,44.005505459465134,45.04599759974685,45.16200599971858,47.41344327824535,47.15814268700846,46.262636669050636,42.477905580027496,40.14514935154712,36.59060553401844,34.25420484344968,32.107316185769356,31.13408697726389,29.82612237884047,28.80125088180117,27.40833377235916,26.69970699731992,26.016221477178092,24.857384269496297,23.446759612448503,23.242241749706448,17.929180667336176,20.150271403220707,15.84213513349975,17.213014751381728,12.31046817826626,15.806172348413227,8.891487615940337,8.891487615940337,3.4957041701469658,3.4957041701469658,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYDr_ELL_SB>CYPr_ELL_SB@ELL,LO East London,SB,22,5437,SYDr,Sydenham,5356,CYPr,Crystal Palace,1795.8245191665853,0.3765992762232237,83.63983609396466,714.813320528014,512.4617342692693,337.874937981948,146.65809101716587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765992762232237,0.3765992762232237,2.0566459044695846,2.0566459044695846,4.804729553515054,4.42813027729183,8.090435751482568,6.4103891232362065,10.745513358243649,7.997429709198178,12.80832333226391,9.146017858073172,14.7189760454977,10.383851810490262,17.436720303753567,12.62582668068784,20.81210224295149,15.239144055526955,23.026241400690388,15.97337290742708,22.121790421987942,21.23458520593216,27.911817915377444,28.053493279165625,34.9916257449008,36.925462710263204,36.96595711058258,39.26404687498963,38.866057999304935,40.066502402023886,39.37754165717952,39.550636690730464,37.95454921363008,39.63971308246479,38.808088251986455,39.31108901499077,38.273103550976145,38.45758761168285,35.5969701536799,36.73420730312681,36.296518285855726,39.824967726651224,41.94432979451349,46.338614546989966,47.64506077616668,50.491127930176276,48.04337778070855,47.194646379810465,43.89432597990729,41.55724621036396,37.21503645198585,35.600916241552376,30.963241238182977,28.916204506149157,26.22629026580433,25.264342910481137,23.26582329307572,23.581848030297014,22.039420970216106,21.86573683326248,21.378831030576933,22.814997675372876,23.129251260376254,19.269420455818995,21.102358707307406,16.58874898887251,15.165383429004455,10.338430385726348,10.338430385726348,3.955534864480328,3.955534864480328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SQEr_ELL_SB>QRPr_ELL_SB@ELL,LO East London,SB,23,1083,SQEr,Surrey Quays,5424,QRPr,Queens Road Peckham,7489.219910566467,0.0,396.91578654596174,3170.3701032917734,2198.845532783329,1349.1271576390632,373.9613303063383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.274793631088542,5.274793631088542,15.734526761975088,15.734526761975088,26.125279936592978,20.85048630550444,32.57408000534975,34.13789899031992,47.91220416729968,53.28059551604695,68.43452589399962,71.5820749447212,77.63353846799271,83.51902786146134,88.56486702374106,93.74630109894014,99.49109108096206,120.75010287462608,123.0524696407148,126.13785919488554,132.45073170739823,136.96450692659042,125.47881524458876,133.67622536592134,142.83438155052445,148.1508204998221,153.51653393124238,154.32661886517857,153.56450789431426,149.84694230039406,147.69216657195727,146.17120494178016,150.2805698912226,157.4726542483067,160.2294007363863,164.81876537282224,171.7366306993267,174.76011807635925,173.82334831722576,177.57658109956046,179.68697190609592,185.14979325789525,188.46848452143337,194.7467264224635,197.6698977198014,194.85169990220268,183.8161199803855,176.55916088057916,163.10396732257672,150.41748991751982,139.1707778069211,131.59082444354462,120.74817138346205,110.48319167654358,102.02123927546093,95.99976183680315,89.04638969872089,83.65824782701382,81.09010233732116,81.79699411317513,65.37372585053363,70.01486227928487,54.392652036140845,59.66503009716925,41.34245372920403,41.34245372920403,20.915076292400826,20.915076292400826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QRPr_ELL_SB>PMRr_ELL_SB@ELL,LO East London,SB,24,5424,QRPr,Queens Road Peckham,5423,PMRr,Peckham Rye,6782.537520959438,0.0,402.83905835707316,2880.2453040662604,1929.3201754527183,1203.0971877617162,367.0357953216675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.328054001179584,5.328054001179584,15.881293808031408,15.881293808031408,26.867744558989912,21.539690557810324,33.910622586721,35.497285576056726,49.77292676100011,53.33118875359725,68.16257252529772,71.33833141917815,77.25563386439038,81.85152833102555,87.45133026119557,92.06612858648623,96.1585641261314,94.53509370054552,96.38774821717723,98.09830164936909,101.79945996766779,108.95887477749693,116.86773075937916,123.79757260130206,130.95596086376884,139.87094696076096,143.81257863841654,149.28548379125053,148.79495870282028,148.43465760349778,143.2539521815205,138.59140180562366,135.5877165477671,138.51536715187768,143.02167153666323,144.89264144012625,149.43229426991041,156.29611367618182,159.28205394729392,158.06168545802117,161.66017684923256,164.47074508308208,167.12347306629303,166.94838059588673,168.03069887998586,166.91882328097176,160.869726922447,150.226003423412,144.05070120602616,134.45410650898648,123.98147842235242,115.34795560181341,108.11694135734528,99.59686923216196,92.45399536708081,86.89104095697272,81.9831581447216,76.43903045106832,71.01333528086387,68.7685752323232,69.78922127428636,55.95187962794344,58.92386133552014,46.14292552177442,46.57758751840795,30.353317187221922,30.353317187221922,14.471842834645644,14.471842834645644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
